timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83866210259,-26,0,-2,-3,-2,-2,-3,-34
83866210259,12,8,-1,-1,-1,-1,3,29
83866211028,-2,4,-3,-2,-3,-1,-2,8
83866211028,-34,-1,-1,-2,0,-2,-4,-21
83866232751,17,7,2,-1,-1,0,-1,-2
83866232751,9,-2,0,0,0,-1,-1,2
83866233596,0,0,0,-1,1,-2,1,16
83866233596,0,-5,-3,-1,-1,-3,-1,-24
83866255208,-16,-7,-3,-1,-2,-1,-2,-10
83866255208,-2,-9,-1,-1,0,-1,0,22
83866256042,7,8,0,-2,-2,-1,-2,-1
83866256042,4,8,-1,-3,-2,-1,-1,4
83866270276,-2,9,0,1,0,0,-1,3
83866270276,2,0,-2,0,1,-1,0,-4
83866271003,-10,-8,-4,-1,-2,-1,-2,-1
83866271003,0,4,0,2,-3,0,-2,-1
83866292743,5,3,-1,5,1,0,0,9
83866292743,4,-5,-6,-17,-4,-1,0,-6
83866293516,-1,12,5,12,0,-2,0,2
83866293516,-21,-6,-2,-3,1,-1,-2,3
83866315243,8,4,3,-1,1,-1,0,-2
83866315243,2,-2,0,4,0,-1,0,0
83866316020,-4,-30,-6,-9,-2,-2,0,-10
83866316020,-3,-6,-2,1,-1,-1,-1,-2
83866330263,-8,2,1,-2,-2,0,-1,-2
83866330263,-7,0,0,-1,-1,-2,-4,-13
83866331084,-4,6,0,-1,0,1,0,-5
83866331084,6,-2,0,2,-1,1,0,2
83866352733,-1,-11,-6,-4,-6,-4,-5,-9
83866352733,7,7,3,2,1,2,1,11
83866353502,4,-1,-1,-1,1,0,-1,1
83866353502,-12,0,-1,-2,-2,-2,0,6
83866375230,15,-10,-2,-4,-1,0,-2,-3
83866375230,-10,5,2,4,-1,0,1,6
83866376018,1,5,1,-1,-3,0,0,6
83866376018,2,3,-1,-2,0,0,0,-4
83866390274,-1,30,-1,-2,0,-2,-2,-13
83866390274,2,-8,0,4,-1,-1,-2,-3
83866391032,-8,-8,-2,-2,-1,0,0,-1
83866391032,8,7,3,-2,0,-3,-1,-16
83866412723,-8,4,-1,0,-2,-1,1,3
83866412723,0,-24,-3,-2,-2,-2,-2,-5
83866413484,-5,-1,-1,-4,-2,-2,0,6
83866413484,4,-4,-3,-1,0,-1,0,3
83866435928,-3,-31,-4,0,-1,-1,-1,2
83866435928,3,9,-2,-6,-1,0,-1,2
83866436712,4,-1,1,1,-2,0,-3,2
83866436712,-14,-14,-2,-2,-3,-3,-2,-5
83866450297,11,8,3,-4,-1,2,3,13
83866450297,-2,0,-4,4,1,-2,-1,-3
83866451072,-8,0,-3,0,0,-2,-3,-2
83866451072,9,2,0,0,0,-1,-1,0
83866472778,-7,-2,-2,-4,0,-2,-1,3
83866472778,0,2,0,-4,-3,0,1,-18
83866473563,5,3,1,2,1,-1,-1,2
83866473563,-2,-10,-5,-9,-3,-1,-1,1
83866495912,0,-13,-1,0,0,-2,-2,3
83866495912,0,0,-2,0,0,0,-2,9
83866496687,2,0,-1,-2,-2,-1,-3,0
83866496687,13,-4,-3,2,0,0,-1,-3
83866510272,5,14,0,1,1,0,-1,-2
83866510272,-16,-6,-3,0,-2,-1,-2,5
83866511003,0,3,0,-3,-1,1,-2,-3
83866511003,12,-3,-2,-1,-4,-4,-3,22
83866532731,1,4,-1,-1,0,0,-1,-5
83866532731,-8,15,1,-2,0,0,0,2
83866533506,8,-46,-1,3,0,-1,3,4
83866533506,-4,2,0,1,0,-2,0,1
83866555926,-10,-1,-2,-2,-3,-3,-3,-2
83866555926,4,5,1,1,1,-1,-1,0
83866556742,-7,10,-3,0,-2,-1,-3,-5
83866556742,-1,-2,-3,-13,-2,0,0,-5
83866570240,-8,-9,-1,8,0,-2,0,-3
